C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_40_598.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_40_598.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_40_598.jpg, 0.4246893, 0, 0, 24.80177
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_40_762.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_40_762.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_40_762.jpg, 0, 0, 0, 24.37357
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_40_935.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_40_935.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_40_935.jpg, 0, 0, 0, 23.93367
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_088.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_088.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_088.jpg, 0, 0, 0, 23.55029
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_232.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_232.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_232.jpg, 0, 0.4313907, 0, 23.87516
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_405.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_405.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_405.jpg, 0, 0, 0, 23.54426
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_583.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_583.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_583.jpg, -0.5374359, 0, 0, 22.68843
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_750.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_750.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_750.jpg, -0.03556228, 0, 0, 22.28412
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_41_928.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_41_928.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_41_928.jpg, 0, 0, 0, 21.89165
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_066.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_066.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_066.jpg, 0, 0, 0, 21.57133
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_201.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_201.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_201.jpg, 0, 0, 0, 21.3107
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_331.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_331.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_331.jpg, 0, 0, 0, 21.03068
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_475.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_475.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_475.jpg, 0, 0, 0, 20.68773
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_625.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_625.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_625.jpg, 0, 0.4471518, 0, 21.19367
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_777.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_777.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_777.jpg, 0, 0.910152, 0, 22.37224
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_42_906.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_42_906.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_42_906.jpg, 0, 1, 0, 23.74288
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_052.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_052.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_052.jpg, 0, 1, 0, 25.09734
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_177.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_177.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_177.jpg, 0, 1, 0, 26.24326
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_312.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_312.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_312.jpg, 0, 1, 0, 27.56269
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_441.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_441.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_441.jpg, 0, 1, 0, 28.67889
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_577.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_577.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_577.jpg, 0, 1, 0, 29.96409
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_711.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_711.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_711.jpg, 0, 1, 0, 30.19029
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_43_879.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_43_879.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_43_879.jpg, 0, 1, 0, 30.19029
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_010.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_010.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_010.jpg, -0.383634, 0.616366, 0, 30.07359
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_138.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_138.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_138.jpg, 0, 0.2217511, 0, 29.92803
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_261.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_261.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_261.jpg, 0, 0, 0, 29.54643
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_467.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_467.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_467.jpg, 0, 0, 0, 28.95581
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_699.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_699.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_699.jpg, 0, 0, 0, 28.31991
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_832.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_832.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_832.jpg, 0, 0, 0, 27.9225
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_44_983.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_44_983.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_44_983.jpg, 0, 0, 0, 27.47503
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_173.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_173.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_173.jpg, 0, 0, 0, 26.98022
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_343.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_343.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_343.jpg, 0, 0, 0, 26.49432
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_477.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_477.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_477.jpg, 0, 0, 0, 26.17525
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_605.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_605.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_605.jpg, 0, 0, 0, 25.80786
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_723.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_723.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_723.jpg, 0, 0, 0, 25.49706
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_45_871.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_45_871.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_45_871.jpg, 0, 0, 0, 25.13919
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_009.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_009.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_009.jpg, 0, 0.411855, 0, 25.41671
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_161.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_161.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_161.jpg, 0, 0, 0, 25.1345
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_288.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_288.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_288.jpg, 0, 0, 0, 24.77635
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_407.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_407.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_407.jpg, 0, 0, 0, 24.47863
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_534.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_534.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_534.jpg, -0.3821508, 0, 0, 24.00361
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_652.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_652.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_652.jpg, -0.02882344, 0, 0, 23.7049
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_774.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_774.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_774.jpg, 0, 0, 0, 23.41685
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_46_906.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_46_906.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_46_906.jpg, 0, 0, 0, 23.08831
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_030.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_030.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_030.jpg, 0, 0, 0, 22.81036
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_150.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_150.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_150.jpg, 0, 0, 0, 22.53581
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_276.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_276.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_276.jpg, 0, 0, 0, 22.26457
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_400.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_400.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_400.jpg, 0, 0, 0, 21.99668
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_524.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_524.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_524.jpg, -0.3676197, 0, 0, 21.52614
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_655.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_655.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_655.jpg, 0, 0, 0, 21.24083
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_770.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_770.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_770.jpg, 0, 0, 0, 20.98255
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_47_953.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_47_953.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_47_953.jpg, 0, 0, 0, 20.60229
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_101.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_101.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_101.jpg, 0, 0, 0, 20.27184
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_241.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_241.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_241.jpg, 0, 0, 0, 20.02682
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_356.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_356.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_356.jpg, 0, 0, 0, 19.78283
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_488.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_488.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_488.jpg, 0, 0, 0, 19.53458
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_647.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_647.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_647.jpg, 0, 0, 0, 19.28483
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_811.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_811.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_811.jpg, 0, 0.5039979, 0, 19.91422
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_48_960.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_48_960.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_48_960.jpg, 0, 0.05834702, 0, 19.49612
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_065.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_065.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_065.jpg, 0, 0, 0, 19.24156
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_225.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_225.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_225.jpg, -0.4760571, 0, 0, 18.65534
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_345.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_345.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_345.jpg, -0.1120152, 0, 0, 18.38311
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_461.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_461.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_461.jpg, 0, 0, 0, 18.13069
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_582.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_582.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_582.jpg, 0, 0, 0, 17.89619
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_696.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_696.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_696.jpg, 0, 0, 0, 18.22087
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_848.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_848.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_848.jpg, 0, 0, 0, 17.93421
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_49_988.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_49_988.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_49_988.jpg, 0, 0, 0, 17.15791
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_129.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_129.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_129.jpg, 0, 0, 0, 17.44203
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_270.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_270.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_270.jpg, 0, 0, 0, 16.66157
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_396.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_396.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_396.jpg, 0, 0.379434, 0, 17.01093
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_537.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_537.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_537.jpg, 0, 0.8004759, 0, 18.44855
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_663.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_663.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_663.jpg, 0, 1, 0, 19.68964
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_796.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_796.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_796.jpg, 0, 0.6002017, 0, 20.32887
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_50_924.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_50_924.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_50_924.jpg, 0, 0.2213914, 0, 20.69694
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_033.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_033.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_033.jpg, -0.3348099, 0, 0, 20.10345
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_162.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_162.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_162.jpg, 0, 0, 0, 19.83515
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_294.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_294.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_294.jpg, 0, 0, 0, 19.89988
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_434.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_434.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_434.jpg, 0, 0, 0, 19.2418
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_626.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_626.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_626.jpg, 0, 0, 0, 18.8183
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_765.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_765.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_765.jpg, 0, 0, 0, 19.01193
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_51_901.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_51_901.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_51_901.jpg, 0, 0, 0, 18.26142
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_033.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_033.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_033.jpg, -0.3911949, 0, 0, 17.89609
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_156.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_156.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_156.jpg, -0.02030131, 0, 0, 17.64079
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_305.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_305.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_305.jpg, 0, 0, 0, 17.3391
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_437.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_437.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_437.jpg, 0, 0, 0, 17.12233
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_593.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_593.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_593.jpg, 0, 0, 0, 16.83805
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_750.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_750.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_750.jpg, -0.4621023, 0, 0, 16.3563
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_52_964.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_52_964.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_52_964.jpg, 0, 0, 0, 15.97854
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_53_105.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_53_105.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_53_105.jpg, 0, 0, 0, 15.7837
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_35_53_229.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_35_53_229.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_35_53_229.jpg, 0, 0, 0, 15.59679
